country,cleaned_sentences
미서부,가족 서부 29 초등 야하다 시작 샌프란시스코 공항 입국심사 쌀쌀하다 날씨 첫날 이기 여행지 길마 여행지 야하다 포인트 미국 문화 다양하다 지식 유쾌하다 입담 장소 음악 영상 알차다 세심 배려 즐겁다 공항 수속 해주시 배웅 박민 기억 미소 자유여행 고민 친구 키치 추하다 강추 만남 힘드다 정속 항상 얼굴 추억 박민 앞날 항상 행복하다 가득하다 다해 항상 행복하다 건강하다
미서부,김학선 즐겁다 보람 서부 샌프란시스코 공항 미팅 84 어른 다양하다 만남 김학선 헌신 주시 분위기 즐겁다 보람 김학선 여행지 미국 역사 안전 주의 사항 상세 60 후반 여러 개인 서부 적극 추천 그랜드캐년 엔텔 로프 캐년 브라 이스 캐년 자이언 캐년 미티 공원 타호 호수 감동 김학선
미서부,행복하다 서부 서부 대도시 그랜드캐년 친구 여행지 우연이 홈쇼핑 통해 통해 예약 결재 차이 당일 황당하다 3일 자랑 통화 여행지 날씨 온도 사항 옷차림 여행지 날씨 인천공항 오라 당일 아무렇다 친구 홈페이지 정표 참고 인천공항 데스크 직원 빠르다 본인 진심 화가 직원 불만 애기 싫다 항공권 모바일 발권 문자 작다 감동 찜찜하다 불쾌하다 파우치 실소 정표 미국 입국 필요하다 안내서 둘이서 시스템 문제 실수 부분 전혀 부분 확인 시작 기분 상해 둘이서 비행 공항 까다롭다 지루하다 미국 입국 절차 노도현 답답하다 40 노도현 첫인상 다르다 재치 유머 멋지다 기대하다 노도현 만회 서부 버스 버스 성하다 유머 음악 영화 다큐멘터리 여행지 미국 역사 행복하다 여행지 야하다 포인트 여행지 영화 가면 여행지 이해 쉽다 음악 꼼꼼하다 배려 행동 여행지 야하다 포인트 동행 포인트 가족 사진 아름답다 샌프란시스코 케이 불카 탑승 롬바드 거리 점심 자유 변경 동의 샌프란시스코 자유 점심 금문교 도보 행복하다 금문교 전경 차우더 스프 게살 샌드위치 행복하다 배려 노도현 고맙다 유니버셜 스튜디오 관람 깃발 계시다 고맙다 6월 서부 계획 지인 노도현 추하다 노도현 항상 건강하다 행복하다 기원 날수 기회 건강하다 행복하다
미서부,서부 미티 샌프란시스코 제임스 즐겁다 샌디에고 그랜드캐년 미티 샌프란시스코 제임스 제이스 직전 다르다 10 미만 정예 자세하다 케어 미티 입구 사진 개인 서부 군데 미티 터널 포인트 상쾌하다 공기 미티 아름답다 풍경 아름답다 미티 작년 산불 인하다 나무 미티 브라 베일 폭포 폭포 갈수록 면사포 이름 폭포 제임스 재밌다 농담 재밌다 메타세콰이어 나무 전나무 구별 방법 고기 미트 버거 기억 샌프란시스코 트윈 픽스 전망 시작 높이 언덕 트윈 픽스 날씨 샌프란시스코 유니온스퀘어 모서리 하트 동상 무조건 인증샷 필수 라디오 금문교 카트 라즈 구경 금문교 가까이 구경 점심 피어 39 샌프란시스코 야하다 음식 차우더 차우더 비교 맛있다 팔레 오브 아트 구름 날씨 엑스포 건축 굉장하다 웅장 아름답다 호수 백조 헤엄 예쁘다 사진 간다 거리 샌프란시스코 가기 애매하다 금문교 포인트 비스타 포인트 굉장하다 평화롭다 예쁘다 물건 가게 해변 정박 요트 구경 재미 저녁 음식 배고프다 허겁지겁 사진 맛있다 불고기 된장 찌게 오징어 볶음 음식 진수 정찬 제임스 마무리 궁금하다 질문 어떠하다 성심 성의껏 대답 지식 감탄 소소하다 과일 나무 질문 미국 역사 순발력 재치 웃음 서부 방문 뽀식
미서부,김경태 서부 오전 서부 대도시 라스베가스 샌프란시스코 샌디에고 그랜드캐년 미티 국립공원 짧다 기간 군데 인도 안전 김경태 버스 기사 아버지 둘이서 마무리 추억 오전 복귀 미국 뉴욕 동경 좋아하다 통해 샌프란시스코 도시 인도 계기 여행지 캘리포니아
미서부,유쾌하다 김학선 가성 최고 서부 귀찮다 성격 왠만하다 리지 재미있다 유쾌하다 장문 해외여행 17 최고 주요 핵심 사항 가격 스케줄 숙소 날씨 만족도 판단 비중 차지 역할 만족도 비중 역할 50 스케줄 15 가격 10 숙소 10 10 버스 날씨 만족도 평가 95 점수 개인 주관 점수 공통 객관 점수 50 50 만점 49 최선 최고 만점 부분 스케줄 15 15 만점 14 가격 10 10 만점 10 가격 숙소 10 10 만점 10 10 만점 한식 미국 식이 적절하다 식성 제각각 호불호 만점 방울 덥다 42 얌전하다 시끄럽다 버스 핸드폰 충전 버스 대형 버스 더하다 나위 1일 트윈픽스 팰리스 오브 샌프란시스코 시내 관광 피셔맨 워프 금문교 트윈픽스 샌프란시스코 전경 팰리스 오브 멋있다 금문교 해질녁 구름 사이 멋있다 대한항공 합류 관계 베이 크루즈 탑승 개인 3년 미국 탑승 똑같다 코스 크루즈 낭비 낭비 내일 크루즈 기도 실제 베이 크루즈 금문교 알바트로스 감옥 특별하다 피셔맨 워프 저녁 방문 바다사자 3년 방문 바다사자 기억 2일 레이크 타호 새크라멘토 드타 캘리포니아 정부 청사 짙다 푸른 파란색 레이크 타호 크루즈 점심 경치 캘리포니아 정부 청사 아놀드 슈왈제네거 지사 근무 신기하다 3일 미티 국립공원 프레즈노 농장 높다 미티 폭포 절경 100 미터 물이 시원하다 기억 4일 캘리코 은광 라스베가스 시티투어 스트 토스 피어 전망대 르레브쇼 캘리코 은광 사진 찍기 배경 민속촌 느낌 스트 토스 피어 전망대 빅샷 건물 꼭대기 놀이기구 짜릿하다 빅샷 15 사진 17 기억 르레브쇼 미터 높이 낙하 쇼맨 쇼걸 화려하다 빠듯했는 중간 시티투어 시시하다 10초 안보 화장실 3분 안보 버스 시티투어 낭비 5일 자이언 캐년 브라 이스 캐년 이건 필요 직접 6일 엔텔 로프 캐년 그랜드캐년 경비행기 필요 엔텔로프캐년 윈도우 바탕화면 장면 멋지다 인디언 동행 친절하다 한국말 제법 옵션 선택 보통 인터넷 통해 검색 서부 옵션 그랜드캐년 경비행기 멀미 기름 냄새 절대 블로거 경비행기 고민 기름 냄새 멀미 전혀 똑같다 경비행기 통해 그랜드캐년 세부 7일 유니버셜 스튜디오 다저스 경기장 헐리웃 거리 유니버셜 스튜디오 5시간 탈것 절약 요령 알차다 요령 싱글 라이더 놀이기구 가족 타지 라인 20 30분 1분 탈수 싱글 라이더 요원 가족 탈수 배려 20 30분 1분 가족 무료 익스 프레 꿀팁 류현진 선수 소속 다저스 경기장 기념품 모자 글러브 텀블러 8일 덴마크 민속촌 솔뱅 페블비치 7일 스케줄 8일 버스 9시간 페블비치 17 마일 드라이브 코스 경치 버스 9시간 11시간 피곤하다 가격 이정 수준 결론 유쾌하다 가성 최고 서부 빌어 김학선 말씀 미국 특성 버스 예상 실제 그러하다 지루하다 김학선 유머 입담 42 계속 웃음 지역 특색 음악 영화 지루하다 지역 역사 문화 스포츠 지구과학 다양하다 분야 박학 다식 지식 배경 미국 미국 한층 계기 초등학생 아들 데리 음식 입맛 계란후라이 스팸 따뜻하다 세심 배려 감동 모자 주시 직접 해결 문제 동행 해결 주시 인원 고생 여행지 별로 사진 계속 일일이 사진 핸드폰 사진 강의 이수 사진 셀카 최고 장문 유쾌하다 키도 멋지다 결혼 궁금하다 김학선 인식 계획 해외 통해 예정 김학선
미서부,서부 단기간 둘러보기 최고 미국여행 선택 선택 영어 초보자 추천 거리 워낙 길다 실전 영어 단어 캐치 진땀 빼기 편하다 에릭 버스 역사 재밌다 가든 든든하다 상치 긴장 기도 만난 만족스럽다 라스베가스 앤탤 로프 캐년 미티 국립공원 워낙 인지 공원 사진 부족하다 나머지 체적 만족 아울렛 쇼핑 가끔 마켓 휴게소 간식 필요하다 사기 디즈니 카탈 리나로 선택 경치 음식 항상 든든하다 음식 힘드다 한식 편하다 숙소 냉장고 숙소 참고 다르다 전반 즐겁다
미서부,서부 부모님 해외여행 모시 굳이 사진 여운 결론 얘기 대반 시작 말로 염가 성공 당분간 일상 집중 개인 단연 그랜드 최고 언도 그랜드 황홀하다 개성 매력 미국 대자연 대자연 미물 가깝다 존재 문명 발전 인류 편의 목적 자연 어리석다 일인 진지 죄송하다 하늘 예쁘다 카메라 다대고 그림 도시 풍경 컨텐츠 즐겁다 유니버셜 스튜디오 재밌다 연세 중장 년층 재밌다 미국 특성 선생님 심심하다 배경 재밌다 풍경 붙이 신세계 미국 고민 계시다 서부 일주 그랜드 무조건 야하다 이유 코스 의심 여지 알짜 배기 이구 회사 버스 굉장하다 동선 식당 숙소 마찬가지 회사 가나 코스 풍경 고만고만하다 똑같다 코스 필수 코스 회사 결론 코스 완성 고생 김학선 선생님 드라이버 선생님 죄송하다 부모님 해외여행 예쁘다 최고 공로 선생님 손님 손님 열흘 중간 까탈 손님 미소 만발 항상 분위기 상투 표현 감상 사진 고생 천장 진보면 선생님 인파 항상 선두 불편하다 명의 항공기 온라인 체크 인도 손수 다해 가족 엑스트라 산타카탈리나 진심 100 선생님 손가락 빈둥거릴 우문 수고 추천 사진 사진 업로드
미서부,서부 김학선 9일 사고 9일 김학선 수고 광주 부부
미서부,서부 대한항공 3월 7일 샌프란시스코 15일 로스앤젤레스 스케줄 서부 어제 시차 적응 아시아나 항공 오시 다르다 공항 출구 군데 26 명의 인원 불구 설레다 기대 그다지 불편하다 김학선 공항 티켓팅 순간 짜증 싫다 소리 친절하다 쇼핑 센터 방문 선택 관광 부담 기쁨 불쾌하다 선택 관광 강요 자유시간 어디가 유익하다 정보 말씀 무심하다 순수하다 배려 감동 인지 앤텔 로프 캐년 절대 행운 안개 자욱하다 그랜드 기적 안개 웅장 광경 미국 덩어리 나머지 버스 이동해 버스 부분 김학선 키도 멋쟁이 결혼 주신 김학선 인사 전하
미서부,서부 백승 최고 미국여행 설레다 인천공항 미국여행 날씨 굉장하다 중요하다 날씨 백승 제공 첫날 피곤하다 가면 갈수록 재밌다 신기하다 풍경 버스 길다 백승 미국 정보 재미있다 입담 길이 심심하다 해주시 중간 중간 노래 절묘하다 선곡 미국여행 기억 백승
미서부,베스트 서부 아빠 자기야 구정 명절 따님 사랑 신랑 엄마 진짜 자기야 서부 코스 4일 확정 아빠 촉박하다 엄마 눼버 불과 4일 전화하다 완납 비자 모녀 즉흥 별로 경량패딩 리스 청바지 작다 캐리어 툭툭 엄마 달리 코디 따님 캐리어 무겁다 엄마 자기야 고맙다 신용카드 띵동 소리 1일 인천공항 도시락 와이파이 수령 예약 미팅 장소 정표 캐리어 이름 구역 직원 구역 확인 미팅 장소 아시아나 체크 인하다 간다 전날 티켓팅 상태 체크 보안 직원 간단하다 인터뷰 미국 물건 작다 포스트잇 숫자 탑승 수하물 티켓 수하물 5분 근처 출국심사 면세점 아시아나 탑승 구역 기내식 스크린 영상 터치 허리 아프다 샌프란시스코 입국 심사 기계로 먼저 차하 차로 인터뷰 입국 목적 그룹 인터뷰 사진 손가락 스캔 웰컴 샌프란시스코 담당 32 명의 시작 피셔맨 워프 금문교 코스 정상 금문교 도보 코스 자세하다 추천 금문교 생략 진짜 금문교 멋지다 느낌 배타 일몰 타자 마자 사진 셔텨 따님 금문교 멀미 어깨 샌프란시스코 시청 야경 첫날 마무리 금문교 샌프란시스코 시청 일차 덮힌 미티 작품 길이 미끄럽다 핫스팟 스마일 촬영 미티 국립공원 일차 오전 서부 민속촌 캘리 은광 방문 사진 몇장 라스베거스 고고씽 오후 라스베거스 화려하다 미아 간문제 빠르다 전개 정신 전망 분수 시티투어 미스티 사진 증명 캘리코 은광 라스베거스 도시 풍경 벨라지오 벨라지오 분수 스트 토스 피어 산마리노 광장 라스베거스 프리몬트 스트리트 아일랜드 미스티 일차 캐년 자이언 드라이브 코스 풍경 감상 음악 선곡 예술 브라 이스 캐년 보지 브라 이스 캐년 엽서 사진 아쉬움 달래 미끄럽다 눈길 기사 수고 꾸벅 자이언 캐넌 브라 이스 캐넌 일차 그랜드캐년 간다 날씨 허락 그랜드 캐년 사진 그랜드캐년 헬기 촬영 사진 그랜드캐년 포인트 일차 벌써 고아 핫존 순식간 유니 버셜 스튜디오 조절 띵동띵동 카드 승인 문자 알림 모닝콜 남푠 로스엔젤레스 유니 버셜 스튜디오 일차 조식 공항 어디가 벌써 띵킹중 마무리 자세하다 통해 직접 생략 사진 위주 직캠 간단하다 정리 과언 디테일 중간 중간 명곡 믹스 훌륭하다 첫날 보일러 고장 찬물 사죄 회사 10 디씨 주시 개인 죄송하다 스타벅스 커피 전달 다르다 자나깨나 강조 넘치다 나니 안전 강조 이해 기전 옵션 따님 경비행기 안타 경비 환전 안타 큰일 날뻔 제일 기억 카드 결제 참고 아버님 예쁘다 광주 부모님 어머님 중간 중간 해주시 말씀 살이 친정 어머님 오신 어머니 생수 돌리시 항상 건강하다 희다 가족 친구 가족 마스코트 예비 학교생활 홧팅 약사 친구 나이 친구 솔로 감동 다리 모자 가족 아들 워킹데드 귀신 앞장 마오 미국 부자 이뿌다 자매 건강하다 행복하다 모녀 간단하다 미국 서부 마무리
미서부,서부 캐년 디즈니 캐년 라스베가스 유니버셜 스튜디오 디즈니 알차다 구성 햇던 친절하다 무사하다 스캇 친절하다 자세하다 가족 오신 신분 친구 즐겁다 지인 추하다 작년 7월 예약 저렴하다 햇던 인상 깊다 길다 감수
