country,cleaned_sentences
터키,터키 최고 유익 후회 중요하다 요소 음담패설 잡설 유머 옵션 쇼핑 혈안 결코 반갑다 실망 여러 유형 때론 가슴 벅차다 경험 명품 만날 8일 터키 만난 이형 이틀 느낌 해박 지식 조리 말솜씨 아니무스 균형 딱딱하다 무르지 나이 나이 깊다 넓다 사고 고뇌 대학 강단 세계사 강좌 터키 이형 무척 유익하다 기대하다 너른 분명 유익하다 내용 고객 직접 작성 소셜 공유 이전 캄보디아 귀엽다 목록 회사 소개 개인 정보처리 방침 약관 약관 여행자 보험 대리점 신문 광고 오시 대표이사 김진국 서울특별시 중구 수표로 31 빌딩 사업자 등록 번호 104 81 64440 관광 사업자 등록증 번호 2006 000003 통신 판매업 신고 번호 2008 서울 중구 0278 사업자 정보 확인 대표 번호 1544 2288 이메일 영업 배상 책임 보험 가입 20억원 관광 협회 중앙회 공제 공제 영업 보증 가입 10억원 공제 기획 보증 가입 5억원 부산 지사 사업자 등록 번호 870 85 01900 부산광역시 부산진구 중앙 668 912 부전동 에이 프라자 개별 항공권 일부 대하 판매 중개 통신 판매 당사자 해당 거래 정보 거래 대하 책임 지지 항공권 항공권 포함 경우 표시 요금 세금 예상 유류 할증 포함 가격 유류 할증 유가 환율 변동 상담 대표 번호 상담 1544 2288 자유여행 상담 1644 3399 부산 지사 상담 051 713 0710 고객 센터 지역별 직통 상담 번호 행시 참고 사이트 최근
터키,축하 귤샤 터키 4월 27일 5월 4일 주간 8일 터키 사흘 토굴 거니 스탭 가운데 사라 이름 터키 처녀 웃음 금고 한국인 기사 말벗 기도 결혼 직접 축하 추억 상자 축하 귤사 축하 행복하다 내용 고객 직접 작성 소셜 공유 이전 귀엽다 세부 쟈니 캐넷 쌩유 목록 회사 소개 개인 정보처리 방침 약관 약관 여행자 보험 대리점 신문 광고 오시 대표이사 김진국 서울특별시 중구 수표로 31 빌딩 사업자 등록 번호 104 81 64440 관광 사업자 등록증 번호 2006 000003 통신 판매업 신고 번호 2008 서울 중구 0278 사업자 정보 확인 대표 번호 1544 2288 이메일 영업 배상 책임 보험 가입 20억원 관광 협회 중앙회 공제 공제 영업 보증 가입 10억원 공제 기획 보증 가입 5억원 부산 지사 사업자 등록 번호 870 85 01900 부산광역시 부산진구 중앙 668 912 부전동 에이 프라자 개별 항공권 일부 대하 판매 중개 통신 판매 당사자 해당 거래 정보 거래 대하 책임 지지 항공권 항공권 포함 경우 표시 요금 세금 예상 유류 할증 포함 가격 유류 할증 유가 환율 변동 상담 대표 번호 상담 1544 2288 자유여행 상담 1644 3399 부산 지사 상담 051 713 0710 고객 센터 지역별 직통 상담 번호 행시 참고 사이트 최근
터키,터키 벨리덴스추 여인
터키,터키 구유
터키,터키 모스코바 공항 오본 음식 이름
터키,터키 블루 모스크
터키,터키 이스탄불
터키,터키 포트 블루 모스크
터키,10 초등 학년 이의 터키 지난 4월 27일 5월 4일 터키 현이 학급 홈페이지 복사 수고 시작 인천 국제공항 모스크바 6시간 대기 이스탄불 새벽 2시 이스탄불 1일 이스탄불 이스탄불 블루 모스크 이슬람 사원 구경 유명하다 소피아 성당 구경 동양 서양 보스포러스 해협 점심 터키 정치 중심지 앙카라 6시간 저녁 2일 앙카라 아침 공원 터키 아버지 켸말 무스 아타투르크 구경 곳도 카파도키아 카파도키아 링크 구경 데린쿠유 지하 교회 옛날 크리스트 교도 예배 점심 비둘기 계곡 카파도키아 화산 분출 인하다 지형 변화 멋지다 경치 자랑 쫄깃쫄깃 아이스크림 사모님 이마 난리 저녁 셸마 밸리댄스 구경 멋지다 공연 참여 3일 칼레 칼레 온천 유명하다 온천 먼저 구경 산책 파묵칼레 유적지 원형경기장 목욕탕 대리석 귀족 무덤 구경 장난 최고급 다름없다 저녁 온천 수영장 10시 취침 4일 먼저 에페스 유적지 기원전 1400년 도시 유적 알렉산더 후의 원형극장 수스 도서관 아고라 작다 아고라 점심 폐션 터키 특산 가죽 제품 신기하다 5일 이스탄불 취침 아침 트로이 유적지 트로이 목마 유적지 여객 터미널 자동차 실어 승객 카페리 었다 돌고래 점심 버스 이스탄불 하물 장고 그랜드 바쟐 가방 저녁 식당 식식 반갑다 6일 굿바이 터키 일어나서 아침 카프 궁전 별거 보석 이주 멋지다 사도 요한 두개골 팔이 전시 세상 다이아몬드 공항 모스크바 공항 3시간 30분 대기 모스크바 문제 새벽 1시 40분 9시간 30분 고국 인천 터키 성지인 유명하다 사도 발걸음 선생님 재미있다 서양 대사 재미있다 음식 맛있다
터키,사막 신기루 이집트 그리스 터키 기행 3월 2일 8일 그리스 아테네 시내 그리스 개요 역사 신화 그리스 유럽 동부 발칸 반도 남단 차지 유럽 본토 400 여개 코발트색 바다 눈부시다 태양 푸른 올리브 나무 그리스 신화 다운 운치 국토 80 산지 구릉 오기 올리브 포도 방목 담배 면화 주요 생산 물이 서유럽 문명 발상 그리스 최초 번성 문화 크레타 발생 미노 문화 기원전 2800 1230 미노 문화 미케네 문화 기원전 1580 1230 사이 기원전 2천년 클라데스 문화 검다 역할 기원전 세기 이오니아 문화 아테네 중심 기원전 세기 통해 그리스 문화 전성기 맞이 알렉산더 대왕 동양 문화 오리엔트 문화 융합 헬레니즘 시대 기원전 세기 로마제국 지배 게르만 터키 침입 국력 쇠퇴하다 시작 1924년 터키 전쟁 승리 공화국 수립 1935년 왕정 복귀 1975년 공화국 복귀 북쪽 국경 서쪽 동쪽 알바니아 유고슬라비아 불가리아 동쪽 터키 그리스 본토 남서쪽 이오니아 남쪽 지중해 동쪽 에게해 공식 국명 그리스 민주 공화국 면적 13만 2천 평방 인구 100만 수도 아테네 종교 그리스 정교회 98 그리스어 헬라어 사용 지중해 기후 여름 6월 10월 덥다 건조하다 겨울 12월 2월 바람 분다 아테네 개요 그리스 수도 아테네 서구 문명 발생 고전 문명 지적 예술 사상 비롯 그리스 인구 40 도시 이름 아테네 그리스 신화 여신 아테나 유래 발칸반도 동부 샬론 향안 아티카 평야 방향 아테네 기원전 세기 세기 최초 민주 정치가 전성기 기원전 세기 소크라테스 활약 파르테논 신전 건축 페리클레스 시대 고대 아테네 시가 아크로폴리스 중심 높다 언덕 도시 국가 요새 역할 현대 중심 광장 도시 경관 유럽 도시 마찬가지 현대 화로 변모 거리 가로수 오렌지 인상 깊다 아테네 인구 480만 시차 그리스 7시간 오전 30 저녁 나일강 귀가 바람 변경 연락 1시간 30분 가방 라비 홀로 선생님 보이지 버스 당황 동분서주 부부 부산 선생님 가족 연락 느긋하다 우아하다 아내 시렁 린다 김양 헐레벌떡 실수 사과 원숭이 나무 홍익인간 본정신 위대하다 대한민국 오전 00 버스 30분 공항 출국 수속 12 15 항공 2시간 인천공항 주일 먼저 오픈 그리스 아테네 국제공항 입국 나오니 광천 선생님 부부 터키 스케쥴 변동 인하다 그리스 한시 급하다 카이로 새롭다 화장품 짐속 분실 그리스 운반 검사 카이로 무게 그리스 무게 차이 나니 문제해결 그로 인하다 40분 지연 그리스 김미경 오후 10 버스 화창하다 깨끗하다 아테네 풍경 탄성 이집트 지리 특성 뿌옇다 대기 비교 천혜 자연 환경 공항 시내 오른쪽 푸른색 싱그럽다 올리브 나무 왼쪽 포도나무 군락 반기 오후 45 아테네 시내 관광 시작 김미경 세련되다 화술 사포 빠르다 말씨 청산유수 그리스 남자에게 홀딱 반하다 결혼 산지 남편 장수 토로 말씨 아줌마 억척스럽다 그리스 어로 헌법 의미 아테네 번화가 광장 1843년 최초 헌법 공포 기념 광장 시내 복판 건너 옅다 커피 건물 아테네 시민 외양간 국회의사당 멋지다 페르시아 전쟁 어간 병사 리기 무명 사의 기념비 길가 파리 개선문 아누 오른쪽 19 세기 건축 루즈벨트 처칠 작년 9월 노무현 대통령 정상 유서 깊다 그랜드 레테 그리스 최대 신전 기원전 세기 완성 코린토 양식 건축물 제우스 신전 원래 84 기둥 고트족 침입 파괴 15 근대 올림픽 경기장 자유시간 그리스인 제천 행사 올림픽 그리스 로마인 지배 종교 행사 규정 1500년 과거 올림픽 프랑스 에르드 쿠베르탱 남작 부활 1895년 올림픽 대비 그리스 부호 아베 로프 기금 고대 경기장 복원 1896년 1회 아테네 올림픽 시작 축제 계속 작고 아담하다 길이 204 07 넓이 33 35 5만 수용 흰색 대리석 올림픽 경기장 광장 오른쪽 거액 부금 아베 로프 동상 인자하다 날수 거리 싱그럽다 올리브 나무 오렌지 나무 열매 주렁주렁 풍요 인상 감탄 신기하다 오렌지 달콤새콤 씁스름해 유자 모과 열매 설탕 계절 쟈스민 향기 아테네 시민 향기 취해 꿈속 헤메 기분 거리 오렌지 정부 따갑다 감상 그리스 시민 의식 거리 가로수 오렌지 나무 열매 남아 시내 복판 소박하다 흰색 건물 대통령 관저 근위병 24시간 보초 1시간 교대 근무 맞은편 예전 왕족 정원 시립 공원 아테네 시민 잡고 상점 밀집 아테네 역사 자랑 니아 광장 방통 행로 카스텔라 언덕 오후 40 그리스 최대 항구 피레우스 항구 버스 시내 깨끗하다 아담하다 아름답다 표현 절로 가로수 풍요 오렌지 나무 무척 인상 깊다 느긋하다 시민 표정 거리 곳곳 개성 조형 시민 만남 휴식 장소 광장 공원 멋지다 카페 상점 고대 현대 공존 인상 피레우스 항구 규모 부산 유럽 각국 입출 항하 에게해 여러 기점 영화 선데이 피레우스 촬영 지인 선박 강대국 주변 선박 회사 물류 산업 발달 갑부 선박 오나시스 탄생 그리스 선박 그리스 선박 그리스 1억 000만 달러 가전제품 그리스 점차 추세 전체 10 차지 오후 00 피레우스 항구 배경 사진 그리스 멋지다 거대하다 쿠르즈 아폴론 상점 맥주 포도주 간단하다 음료 과자 판매 구입 좌석 가득 갑판 하얗다 포말 항해 쿠르즈 피레우스 부두 정박 작다 해안선 하얗다 파란 바다 참으로 환상 지중해 거리 푸른 물결 깊다 잔잔하다 붉다 조가 장관 시시각각 신비롭다 분위기 연출 영화 장면 고대 독립 도시국가 세력 막강 성질 급하다 아테네 좋아하다 면적 울릉도 피레우스 항구 30 그리스 신화 제우스 여인 사랑 사랑 유래 한지 1시간 30분 소요 오후 30 서서히 어둠 불빛 시작 에게해 물빛 투명하다 물고기 유영 환하다 맑은 낚시 굴뚝 1시간 금쪽 자유시간 만족하다 포구 주변 요트 흰색 아디오스 클라우스 크리스마스 성당 아기자기하다 인상 어둠 한잔 문어 주변 해안가 높다 건물 상점 시장 우리네 재래시장 흡사하다 온갖 식생활 즐비하다 이국 정서 흥미롭다 시장 곳곳 특산 그리스 땅콩 페스 가득하다 호기심 가득 한참 구경 장끼 빵집 햄버거 커피 일찍 아페 신전 합류 오후 30 아테네 저녁 10 00 올리브 기념품 가게 화장품 비누 가득하다 사장 입담 상술 대단하다 선물 잔뜩 배정 샤워 나니 12시 내일 새벽 5시 모닝콜 긴장 연속 3월 3일 9일 그리스 수니 음악당 파르테논 신전 에렉 티온 신전 아크로폴리스 박물관 디오니소스 원형극장 오전 40 발칸반도 마을 어제 광장 필렐리온 거리 자동차 상회 거리 버스 오른쪽 바다 달린다 하얀색 요트 정박 중산층 요트 보유 관광 수입 50 차지 선박 해운업 수산물 대리 석등 경제 리파 동네 바다 집값 비싸다 정치가 교수 나무 울창 산밑 동네 카피 샤를 선호 뿐더러 중턱 비싸다 동네 저렴하다 지진대 높다 흰색 햇살 강하다 태양 이기 반사 위함 더위 천정 높다 두껍다 습기 나무 그늘 시원하다 그리스인 좋아하다 집안 싫어하다 파티 좋아하다 중산층 사회 안정 발코니 오픈 화분 테이블 장식 유적 국유 지고 나머지 개인 유지 허가 말뚝 완성 허가 정반대 오전 15 시내 완전하다 지중해 구불구불하다 해안 도로 달린다 그리스 해안선 14 000 천혜 자연 올리브 기름 잔잔하다 벌판 이름 노란색 들꽃 지천 아름답다 풍경 탄성 지구 바퀴 아름답다 에게해 가득 선박 오나시스 실화 오전 00 수니 지중해 절벽 바다 수호 신인 포세이돈 신전 고고 신화 아버지 우스 우로스 크레타 아들 테세우스 수니 아버지 희다 아들 약속 아들 아버지 약속 깜빡 멀리 아버지 우스 아들 슬픔 바다 이름 바다 이름 에게해 유래 이러하다 신화 까닭 자살 시인 바이런 일몰 아름답다 극찬 못지않다 에게해 일출 광경 참으로 신비롭다 분위기 버스 아침공기 상쾌하다 주변 기념품 상점 아침 황량 벌판 노란색 무리 군락 인상 잔잔하다 푸른 지중해 멀리 포세이돈 신전 조화 그윽 아름답다 분위기 연출 신전 기원전 440년 도리아식 기둥 오전 15 에게해 굴곡 심하다 해안 도로 햇살 시작 가시거리 멋지다 절경 경탄 김미경 디제이 순간 테잎 밀바 그리스 어머니 마리아 칼라스 바다 어로 기차 나나 무스 꾸리 애절하다 노래 계속 분위기 이루 커다랗다 감동 여자 눈물 아름답다 주체 감동 첫사랑 눈물 오전 20 아크 폴리스 언덕 중턱 주변 올리브 나무 군락 신선하다 새소리 깊다 산속 기분 언덕 히로 데스 아띠꾸스 음악당 정치가 부호 아띠꾸스 아내 지은 아테네 시민 기증 음악당 000 수용 계단 관객 여름 콘서트 오페라 불레 통과 아테네 수많다 전쟁 승리 오른쪽 니케 신전 기원전 세기 기둥 가늘다 높다 이오니아 양식 뿐더러 복원 공사 한창 기둥 잔뜩 북새통 탈출 리스 양식 주춧돌 블로리 신전 유네스코 문화유산 호인 파르테논 신전 아크 폴리스 언덕 제일 높다 세월 웅장 자태 아테네 시가지 각지 맞이 파르테논 신전 전쟁 지혜 이자 아테네 수호 아테나 여신 리스 양식 최고봉 신전 학창시절 역사 등장 직접 목격 하니 무량 500년 건축물 세월 신전 교회 사원 사용 터키인 화약 기도 베네치아 포격 인하다 파괴 복원 공사 한창 기둥 길이 후손 보존 귀중하다 문화유산 인재 손상 참으로 안타깝다 파르테논 명의 아리땁다 소녀 주량 독특하다 에렉 티온 신전 보수 공사 완전하다 맞이 아크로폴리스 바다 포세이돈 삼지창 지혜 아테나 올리브 나무 아테나 포세이돈 에릭토니우스 제사 세기 이오니아 건축 양식 아크 폴리스 박물관 파르테논 신전 광장 500 전의 아크로폴리스 발굴 당시 유물 조각 전시 곧장 아크로폴리스 박물관 실제 세밀 묘사 사자 황소 송아지 여신 튼실하다 근육 랑팽 기사 아테네 인상 니케 신전 조각 장식 시대 그리스 빼뿔 사색 남자 에렉 티온 신전 소녀 대리석 조각 시대 조각 기법 의상 장신구 자료 귀중하다 박물관 최초 극장 디오니소스 극장 형태 계단 관객 파괴 철근 보수 파르테논 신전 뒤쪽 그리스 언덕 리카 베투 언덕 제우스 신전 근대 올림픽 경기장 아테네 시가지 훤히 전망 아크로폴리스 언덕 나무 돌산 강하다 땡볕 인하다 온몸 뜨겁다 정신 혼미하다 평소 문화 유산 등록 유적 직접 목격 뿌듯하다 그리스 보수 가족 남아 선호 상이 지방 갈수록 심하다 사회 보장 제도 학생 대학 무료 국립병원 무료 연금 800 000 유로 중산층 생활 그로 인하다 노력 이유 여자 남자 부모님 이상하다 부모님 개보 존재 화차 이건 9일 오전 11 55 모스크바 가기 아테네 공항 오후 25 입국 수속 세관 한산하다 아내 커피 한잔 신후 296 신화 그리스 푸른 바다 하얗다 아름답다 풍경 간다 3시간 20분 오후 45 모스크바 세레 메체보 공항 환영 봄비 세관 모스크바 보드카 데킬라 기념 예정 1시간 연착 25 인천공항 이륙 기내 모스크바 발레 수차 예원 중학교 여학생 피곤 깊다 잠속 모스크바 8시간 30분 날인 3월 4일 12시 정오 그립다 인천 국제 공항 김명신 작별 주차장 나오니 애마 먼지 흠뻑 주인 아내 무사하다 힘차다 하이파이브 다짐 뿌듯하다 장모님 임종 집안 고작 지중해 달이 벌써 메모 부분 희미하다 기억 작성 혼돈 부분 정리 기억 왕성 감성 풍부하다 젊다 대부분 그러하다 젊다 시절 경제 여유 핑계 장거리 가족 갈수 가깝다 국내 여름 바닷가 겨울 스케이트장 만족하다 중년 나이 아내 건강하다 멋지다 미래 불확실하다 1년 번은 무리 충동 자제 작성 이유 백발 노신 사가 아내 인생 아름답다 추억 미소 희망 친구 공유 도움 바램 희망 고대 문명 신화 계승 종횡무진 계속 강행 힘드다 정이 상쇄 커다랗다 감동 충분하다 가치 무사하다 만족스럽다 부산 계시다 선생님 가족 공주 아줌마 인숙 멜로 사진 나니 반갑다 답글 인숙 모스크바 독감 주일 꼼짝 부부 선생님 가족 공주 아줌마 선생님 23 10 김명신 즐거움 만끽 자주 만날 기회 건강하다 행복하다 기원 근대 올림픽 경기장 파르테논 신전 에렉 티온 신전 디오니소스 극장
터키,사막 신기루 이집트 그리스 터키 기행 2월 25일 3일 터키 이스탄불 드럼 카프 궁전 탁심 거리 밸리댄스 조식 어제 드럼 맑다 화창하다 날씨 어제 날씨 원망하다 어쩌랴 알라 무리 소리 요란하다 일제 고개 소년 커다랗다 마리 소년 무리 합류 동시 개떼 반란 이나고 광장 고요한 평화 순간 한바탕 웃음 바다 시가지 견고하다 이태리 로마 기분 드럼 도보 카프 궁전 골든혼 보스포러스 마르마라 삼면 바다 훤히 전망 70만 평방미터 카프 궁전 15 17 세기 최강 오스만 제국 술탄 가족 거처 각지 선물 진귀하다 보물 가득하다 가족 5만 시중 군사 관료 거주 커다랗다 마을 카프 궁전 궁정 하렘 간단하다 시민 공원 개방 황제 정돈 정원 이레네 성당 오스만 제국 시대 무기고 사용 방음 치가 최근 음악회 주변 곳곳이 보수 중이 먼지 폴폴 검색 궁정 예절 푸른 나무 예쁘다 정돈 정원 오른쪽 시절 부엌 사용 굴뚝 높다 도자기 박물관 실크로드 통해 중국 원나라 명나라 청나라 도자기 일본 도자기 전시 크기 엄청나다 푸른색 도자기 이유 부풰식 음식 위함 푸른 도자기 음식 변하다 식별 가능하다 크기 무게 음식 수월하다 노고 짐작 세공품 무늬 쟁반 장식품 일반 생활용품 손색 정교하다 훌륭하다 솜씨 감탄 스럽다 술탄 업무 외국 사신 접견 접견 실의 한쪽 휴식 취할수 금실 금침 이불 황금 에메랄드 옥좌 각국 사신 맞이 건물 입구 수도 꼭지 사신 대화 설계 술탄 의상 팔이 의상 부착 기능 각국 대사 인사 위생 고려 길다 바지 궁둥이 펑퍼짐하다 편안함 추구 위함 원색 화려하다 실용 오스만 제국 술탄 의상 흥미롭다 궁정 정원 오른쪽 보석 구분 황금 루비 진주 사파이어 다이아몬드 수많다 보석 수도 진열 곳곳 여자 감탄 소리 집중 충분하다 세례 요한 손뼈 86 캐럿 다이아 몬드 에메랄드 단검 666 다이아몬드 순금 촛대 화려하다 극치 서서 86 캐럿 다이아 몬드 뿐더러 도난 방지 경관 철저하다 살벌하다 오른쪽 순금 요람 사진촬영 금지 진귀하다 보석 가슴 종교 이슬람교 창시자 모하메드 유품 무덤 흙위 발자국 이슬람교 블랙스톤 커버 모세 지팡이 다윗 요셉 자등 전시 카프 궁전 오스만 제국 영광 번영 한눈 비싸다 도자기 무기 보석 궁전 진귀하다 보석 가득하다 화려하다 생활 당시 생활 깊다 오후 1시 고기 매콤 양념 아다나 케밥 점심 맛있다 쇼핑 센터 가죽 공장 매장 가죽 남녀 모델 출연 패션쇼 인후 남녀 무대 위로 공주 아줌마 명과 부산 선생님 무대 자연스럽다 포즈 취하 워킹 선생님 순간 막춤 추기 시작 배꼽 잡고 폭소 터트렸다 김지혜 양도 본적 활력소 이자 행복 가죽 매장 1시간 탁심 광장 1시간 30분 자유시간 명동 거리 해당 이스 티크 거리 온통 인파 넘치다 터키 잘못 아내 잡고 케밥 가게 명품 코너 카페 음식점 온갖 상점 군밤 장사 가득하다 뒷골목 거리 카페 터키 커피 6달러 알갱이 달작 지근 에스프레소 전통 음식 기호품 음식 문화 체험 신선하다 즐거움 광장 수레 수북하다 프레즐 프레즐 가늘다 작다 반면 굵다 굵다 소금 왕창 1달러 담백하다 짭쪼름 일품 터키 시가지 수레 수북하다 흔하다 식당 한사 된장찌개 순두부 오징어 볶음 저녁 토종 된장찌개 훌륭하다 버스 터키 10 사원 술레마니 사원 하늘 붉다 석양 조화 신비하다 김양 옵션 관광인 밸리댄스 참가 라비 저녁 7시 50분 모이 밸리댄스 일명 배꼽 기원 고대 다산 의식 비롯 복부 가슴 움직임 포인트 매끄럽다 골반 감각 특징 모성애 생명 잉태 분만 고통 생명 탄생 의미 사랑 복부 지방 근육 최근 밸리댄스 아줌마 부쩍 생명 잉태 상대방 유혹 행위 가슴 생명 모유 주기 행위 복부 잉태 의미 생명 탄생 의미 미모 여인 출연 감상 흔하다 밸리댄스 지식 의미 화려하다 신비하다 매력 깊이 오후 50 13 버스 시가지 밸리댄스 8시 30분 시작 2시간 밸리댄스 민속 노래 감상 코스 댄스 가득 예약 안주 땅콩 맥주 와인 한가지 선택 무료 제공 시작 젊다 청년 출연 빠르다 템포 민속 미모 여인 의상 요염 현란하다 놀림 밸리댄스 남자 흥분하다 나머지 바람 환호성 밸리 댄서 친후 사진 촬영 명의 밸리 댄서 중간 청년 빠르다 템포 중년 익살스럽다 솜씨 노래 인기 독차지 객석 웃음 바다로 재밌다 1년 돌핀 간사이 출구 반라 글래머 댄서 촬영 사진 즐비하다 7달러 기념 사도 중년 남성은 가면 아내 사진 선물 내일 오전 이집트 예정 버스 즐겁다 여운 남아 낙낙 웃음꽃 터키 2007년 2월 26일 4일 이스탄불 레바 사라 이집트 입국 오전 45 조식 지하 저장 고인 레바 사라 술탄 아흐멧 지구 비잔틴 제국 콘스탄티누스 황제 지하 저장 고인 레바 사라 높이 300 기둥 길이 140 70 장대 화려하다 자랑 기둥 대부분 그리스 전등 각지 고온 모양 색상 다르다 저장 고가 존재 이유 식수 공급 전쟁 수로 차단 부족 대비 지하 장용 지하 계단 조명 화사하다 바닥 맑은 물고기 존재 중간 지점 그리스 신화 헤라 신의 대고 바퀴 소원 차례 재미있다 돌위 동전 똑같다 전설 수많다 동전 물속 잔뜩 재미 동전 물고기 먹이 이태리 로마 레비 분수 순간 지점 대리석 기둥 그리스 신화 메두사 머리 거꾸로 불편하다 의문 이유 시대 백성 메두사 무섭다 안정 위함 식수 사용 사악하다 기운 위함 그리스 신화 존재 터키 대상 비잔틴 제국 문화 역사 터키 심장 이스탄불 역사 유적 건축 양식 종교 다양하다 신비하다 문화 체험 이집트 발걸음 무겁다 까닭 터키 자랑 파묵깔레 가파도 에베소 유적지 아쉬움 아내 다짐 김양 택시 배달 금방 정성스럽다 점심 도시락 안고 아타투르크 국제공항 마침 공항 한산하다 적당하다 도시락 738 오후 1시 25분 이집트 이륙 1시간 음료 제공 망고 오렌지 열대과일 쥬스 풍부하다 공주 여자 대부분 망고 쥬스 불티 삽시간 이나 남자 승무원 원하다 서비스 만점 모스크바 항공 기내 서비스 비교 부분 이집트 개요 이집트 풍부하다 보존 과거 소유 드물다 선왕 조로 시작 이집트 역사 크게 고왕국 중왕국 신왕국 000년 문명 전세계 여행자 스핑크스 피라미드 고대 유물 의미 아프리카 북동쪽 이집트 사하라 사막 북쪽 지중해 남쪽 수단 서쪽 리비아 동쪽 이스라엘 아카바만 홍해 국토 90 사막 인구 650만 면적 002 000 평방 스페인 주로 아랍어 사용 아랍인 98 차지 국민 90 이슬람교도 수니파 10 그리스도교인 콥트 파다 산업 농업인 나일강 계곡 삼각주 평야 연간 모작 작물 생산 이집트 경제 지탱 유자 시나이 반도 중심 유전 지대 생산 중공업 제품 농업 트랙터 섬유 공업 방직 공업 발달 관광 수입 비중 차지 수도 카이로 비롯 내륙 아열대 기후 지중해 연안 겨울 지중해 기후 계절 4월 10월 여름 11월 3월 겨울 카이로 개요 찬란하다 문명 천년 숨결 간직 이집트 수도 카이 아프리카 도시 이집트 삼각주 어귀 게지라 나일강 왼쪽 언덕 과거 현재 공존 도시 사이 굽이 나일강 역사 흔적 존재 신비롭다 도시 이집트 가까이 창밖 푸른색 가뭄 미미하다 온통 사막 삭막하다 이스탄불 한지 2시간 소요 이집트 카이로 공항 오후 10 대학생 애띤 외모 소유 1년 김경진 버스 목적 불가사의 스핑크스 피라미드 신비하다 매력 문명 발상 나일강 영화 공항 버스 시내 진입 면서 동떨어지다 문화 충격 희다 뿌옇다 모래바람 신호등 횡단보도 차선 도로 당나귀 무질서 질주 거리 가득 귀로 창밖 신기하다 거리 건물 철근 건물 삐죽다 삐죽다 이유 건물 완성 세금 유전 지대 석유 전세계 자금 상당하다 액수 25년 지속 무바라크 대통령 독재 000 가난하다 유지 이집트 부강 시절 거리 온통 쓰레기 난무 초라하다 영위 공항 주변 국가 음지 양지 살기 무리 공동묘지 25만 상상 어렵다 놀랍다 전기 가로등 자동 차등 소유 이러하다 석유 리터 250원 물값 저렴하다 이유 석유값 비교 참으로 부러 대상 공무원 택시 운전 교직 월급 8만원 보통 투쟙 대부분 평균 200만원 관광가이드 목표 식당 걸레 저녁 오후 8시 카이로 여장 상태 무척 나쁘다 평이 아프리카 지역 솔직하다 샤워 이스탄불 깨끗하다 목욕 웬일 기우 불가하다 훌륭하다 시원하다 펑펑 참으로 만족스럽다 내일 룩소 새벽 3시 일찍 잠자리 카프 궁전 탁심 거리 밸리 댄서 레바 사라 터키 거리
