country,contents
중국,"중국장가게 박문권 가이드님 ~~~ (1):처음으로 5형제 여행 을 ""죽기전에 꼭 가봐야 된다는 장가게""로 선택했습니다
부푼가슴안고 유려반 기대반 흥분반으로 떠난  형제자매여행 
매우 만족하고 떠나올땐 아쉬움 가득했던 장가게
지금도 어른거립니다  유리다리와 황룡동굴 천문산케이블카 특히 장예모 감독의 천문호쇼는
다시 보고싶을 정도  웅장한 쇼  중국 대단합니다
중국하면  좋지않은 이미지가 많았는데   공유를 닮은 박문권 가이드님으로 부터  자세한 설명  어찌나 설명을 잘하는지
먼길 이동하면서 지루함 없이 중국 문화 이해하기 쉽게 설명해주면서  유머스러움에 웃음꽃이 가득했던 여행이였습니다
여행 다니면서 많은 가이드를 만나봤지만  노랑풍선 여행사를 선택해서  박문권님으로 부터 가이드를 받은걸 영광으로 생각합니다
친구들이 장가게 간다면 꼭 노랑풍선여행사의 박문권가이드님을 추천하겠습니다  
노랑풍선은 처음선택한 여행사인데 이번 여행의 만족함 때문에 자주 이용할것 같아요.....
     "
중국,"중국 여행 잘 다녀왔어요 정말 멋있는 경치를 보았습니다.:첫날 밤에 비행기로 도착했는데 버스가 상태가 안좋아서 가이드분께 말하니까 바로 바로 조치 취해주셔서 다음날 
버스 정말 좋은거 잘 타고 다녔습니다. 식사도 괜찮았고 좋았어요 가족들 중에 현지식 못먹는 사람은 못먹어서 아쉬웠지만 
입맛이 안맞는건 어쩔 수 없는거였고 저는 다 잘 먹었습니다. 만약에 가시게 된다면 
현지식 드시는거로 추천해 드려요 가이드 분께 말해서 조정 해서 향신료나 이런거 잘 드시면 현지식으로 드시는게 좋을거 같아요 
그리고 중간중간에 마신 중국 술도 좋았고 일단 간 날이 흐렸는데도 불구하고 경치 진짜 이뻤어요 하루 하루 자고나면 날이 점점 맑아져서 
여행할떄 정말 좋았고 음식도 마음에 들었습니다. 다만 비나래길 버스 탈때 조금만 더 운전에 신경써주시면 좋을거 같아요 길이 꼬불꼬불 하고 가파라서 
저는 조금 무서웠는데 중국분들은 다들 잘 타시더라구요 여행 전체적으로 만족이고 경치 전체적으로 만족이였습니다.
호텔도 정말 깨끗하고 좋았는데 조식이 조금 미흡했던거 같아요 근데 이건 호텔문제라서 어쩔수 없는거 같습니다.
그리고 시내에서 자유시간 보낼 수 있는 시간을 패키지에 포함시켜주면 좋을거 같아요 일정이 빠듯하지 않았고 시내 구경 좀 더 하면 더 알찬 여행일거 같습니다"
중국,"중국 장가계 패키지여행 너무좋았습니다^^ (1):시부모님 모시고 3박5일 일정으로 다녀왔는데,
가이드님 우선 너무 친절하시고 땀나게 뛰어다니셔서 그런지
저희팀 생각보다 줄도 오래안서고 정말 절말 좋았습니다!
날씨도 완전 한국 초여름날씨로 쨍쨍해서 비오는거는 마지막날 밤에 첨봤어요ㅠㅠ
장가계는 200일 이상비라는데 산에갔을떈 비안와서 너무 좋았네요!
발바닥이랑 다리는 힘들었지만 눈호강 실컷하고온 여행이었습니다!
 "
중국,"[연태/장가계/원가계+천문산] 박문길 가이드님과 같이한 깔끔한 중국여행:어머니께서  장가계가 좋다고 말씀하셔서
많은 여행사 중에서 가성비 좋기로 소문난 노랑풍선으로 가기로 결정했습니다.
  쇼핑하면서 불편함을 많이 격어서 노옵션 노쇼핑으로 신청했으나, 인원미달로 캔슬되고
그나마 편한 연태에서 장가계 공항으로 가는  일반 패키지로 신청을 하며, 
이번 여행은 어떨까 걱정반 기대반 여행을 시작했습니다.
  1일차-1. 연태공항에서 장가계 공항으로 경유
  - 장사에서 나려서 장가계로 이동 시 4~6시간정도 걸리나  연태에서 장가계 공항으로 갈시 비행기로 2시간 반정도
     걸려서 시간을 조금이라도 줄일 수 있습니다.
  - 연태 공항에서 내리니 노랑풍선 직원이 모든 수속을 친절하게 처리해 주어 편하게  경유지를 거쳐서 장가계 공항으로 이동하였습니다.
  1일차-2. 장가계 공항 => 천문산 => 무릉(?) 호텔
  - 장가계공항에서 박문길 가이드님을 만나서  기본적인 장가계 여행에 대해서 설명 및 옵션에 대해서 어떻게 할 것인지 결정하라고 하더군요.
   기본 옵션은 전통공연 2개 중에 날씨가 추운 관계로 천문산 공연을 뺴고 나머지 모든 옵션을 하기로 하였습니다.
   (가이드님 말씀이 나중에 후회할 수 있으니 왠만하면 모든 옵션은 하시는 것이 좋다 하였는데 끝나는 날에 보니 정말 맞는 말씀이더군요.
    오히려 제 입장에서는 천문산 공연도 첫날이라 날씨도 춥고 몸이 피곤해도 보는 것이 좋지 않았나 생각도 들었으나, 어머니를 모시고 갔기
   때문에 결과적으로  가이드님 말씀이 맞더군요.)
   - 우리는 케이블 입구에 도착하여, 케이블 카를 타고 천문산 정상에 도착하여 유리다리도 건너면서 기다림 없이 여행을 하였습니다.
     (날씨도 좋았구, 첫 날부터 장가계라는 곳이 이렇게 웅장한 곳이라는 느낌을 잘 받았습니다.)
    2일차 무릉(?)호텔  => 황룡동굴 => 보봉호 => 무릉(?) 호텔
 - 둘쨰날은 비가 조금 씩 내려서  도보 중심의 천자산을 도는 것보다 비를 안 맞는 황룡동굴, 보봉호로 일정 바뀌어서 가이드님이 진행을 해 주더군요.
   (덕분에 비 맞는 일 없이 편안하게 잘 여행을 했습니다.)
    3일차 무릉(?)호텔  => 금편계곡 => 십리화랑 => 원가계(천자산)
<금편계곡>
<십리화랑>
<원가계>
  4일차 무릉(?)호텔  => 장가계공항 => 연태공항 => 인천
  - 기본 패키지를 모두 마치고 남은 쇼핑을 마친 후 장가계 공항으로 이동하여  연태공항을 거쳐 인천으로 잘 귀국하였습니다.
    (쇼핑에서 우리가 사지 않아도 얼굴표정이 변하거나 이 후 우리를 대하는 부분도 변함이 없었습니다.)
  - 장가계 공항으로 이동 중 우리 팀들 배고플까봐 싸주신 김밥 정말 맛나게 잘 먹었습니다 박문길 가이드님
  - 장가계 공항에서 우리가 공항에 들어가기 전까지 같이 기다려 주신 점도 정말 감사드립니다.
  - 연태공항에서는 우리가 일찍 도착하여 비행기 티켓팅을 대신 근 한시간 가량 대신 기다려 주신 가이드님께도 감사드립니다.
  여행 총평
  1. 박문길 기아드님의 경우 일정 조절과 시간 배분을 정말 관광객을 편하게 여행할 수 있도록 만들어 주심.
  2. 쇼핑에 대해서도 큰 부담금을 주지 않고 필요하면 사라는 취지로 깔끔하게 처리 해 주심.
  3. 장가계 가이드님 외 연태 공항에서 만난 가이드도 정말 편하고 친절하게 잘 해 주셨습니다.
  (사진이 정상적으로 업로드 되지 않고 서버응답 오류가 되어서 여행정보의 사진을 옮겨 붙였습니다.)
  최고의 여행을 만들어 주신 노랑풍선과 가이드님들에게 감사드립니다."
중국,"최고의 중국 가이드 문영희 님을 만난 청도여행 !!! (1):부모님을 모시고 청도 2박3일 여행을 다녀왔습니다.
선택한 청도여행 상품의 모객이 안되어 걱정했는데 역시 노랑풍선에서 똑같은 상품으로 원하는 날짜에 출발 할 수 있게 되어서
역시는 역시라는 생각을 하게 됩니다.   
중국 패키지 여행을 여러 도시 다녀보았는데 이번 청도 가이드님 문영희 가이드님을 만나서 최고였고, 너무너무 만족했습니다.!!!
문영희 가이드님을 만난것이 청도 여행 중 가장 행운이었다는 생각이 듭니다.
청도의 역사, 문화, 교육, 경제 등등 여러가지 다방면의 해박한 지식을 뿜뿜,, 재미있고도 귀에 쏙쏙 들어오는
설명에 한 단어라도 놓칠세라 즐겁게 들으며 여행할 수 있어서 패키지의 매력을 맘껏 느낄 수 있었습니다.
문영희 가이드님은 발음도 너무 좋으시고 센스도 넘치세요~~ 여행오신 팀분들도 초롱초롱 열심히 들으시더라구요 ^^
특히, 개인적으로 청도시 박물관에서 2층 전체를 하나하나 세세하게 설명해 주셔서 너무 좋았습니다. 중국 여행의 애로사항이 소통이니까요..
문영희 가이드님 추천 음식점 모두 깨끗하고 맛도 좋았습니다. 저희는 샤브샤브, 삼겹살뷔페 청도현지식을 먹었는데 
모두 맛있게  잘 드셔서 호불호도 안 나뉘었어요. 삼겹살 무한정에 맥주까지 시원하게 쏴주시고 편안하게 식사 할 수 있어서 감사했습니다.
숙박은 힐튼 지모에서 하였는데 룸컨디션도 좋았고 편안하게 쉴 수 있었습니다. 조식도 좋았구요, 수영장도 무료로 이용할수 있어서
일찍 들어온 날 저녁 10시 반까지 수영도 할 수 있었고, 아침에 6시반부터 (수영장 옆) 스파랑 사우나도 이용 가능해서 부모님이 좋아하셨어요.
 노쇼핑이라 아쉬웠는데 적절하게 선물용 칭다오 일급 맥주와 훠궈소스, 중국면 구입할 수 있어서 너무 다행이었어요. 
맥주 박물관에서 시음 맥주 원액 정말 맛있습니다. 맛있는 이유를 여행하며 알게 되었어요.
칭따오맥주에서 나오는 꿀땅콩 역시 정말 맛있습니다. 맥주박물관에서 파는 꿀땅콩 선물용으로 좋았어요~
팀분들이 야시장에 꼭 가기를 원하셔서 일정에 없다가 만들어서 가게 되었는데 가이드님과 기사님께서 끝까지 기다려 주시고
호텔까지 안전하게 케어해 주셨구요. 돌아오는 마지막 일정까지 가이드님이 친절하게 잘 챙겨 주셔서 즐겁게 여행 마무리 할 수 있었습니다.     
너무 즐겁고 행복한 여행이었고 부모님과 좋은 추억 만들었어요. 매력적인 도시 청도 칭다오에 또 가고 싶어요 ^^
 "
중국,"김옥순 가이드님 덕에 즐건 -맥주보다시원한] 청도/맥주박물관/와인박물관+노쇼핑 3일 - 중국동방항공:신랑이 예약 대표자가 되어 저의 여행정보만 나오고 청도여행이 안 나오지만
청도여행은 김옥순 가이드님 칭찬글 올리고 싶어 옛 상품으로 올립니다
제 이번여행은청도여행입니다 김옥순 가이드님 덕분데 너무좋은 여행이였습니다
설명도 센스도  가이드로서 모든것 다 갖춘 김옥순 가이드님 정말감사했습니다
꼭 여행후 칭찬글 올려주고 싶은분
6명이 2박3일 힐링제대로  하고 왔습니다"
중국,"힐링 여행을 이끈 중국 5대 미녀 김옥순 (1):중국의 5대미녀를 아시나요?
침어 서씨, 패월 초선, 낙안 왕소군,수화 양귀비 (이또한 옥순씨의 셜명으로 알았네요~) 그리고 가이드 김옥순이라고 합니다~ㅋ
  청도는 여러 번 가본 곳이라 그리 기대 하지 않았습니다.
그런데 이번에 본 청도는 그 전과는 달랐던 것 같습니다.
왜 그랬을까 생각해 보니
이번엔 좋은 사람들과 좋은 날씨였던 거 같아요~
사진들이 너무 이쁘게 나왔어요
인생 샷 여러 컷 나왔네요~~~ㅎ
그런데 제 만족도를 설명하기엔 2% 부족한 건 뭘까요?
바로 가이드 김옥순씨가 있었네요~~~ㅎㅎㅎ
여행 기간동안 역사와 문화에 대해 설명하는데 귀에 쏘~오~옥
저의 한 발자국 한 발자국에 의미가 있는 것 같아 소중했어요
중국을 다른 시각으로 보게되었습니다.
무엇보다 가이드 김옥순씨가 베테랑이라 저희들의 맘을 잘 알아서
야무지고 깔끔하게 안내하니 너무 믿음이 간다는 점에 정말 편했습니다.
이번 청도 여행은 위의 3가지 조건이 딱 맞아 떨어져서 힐링하는 여행이였습니다.
한국 돌아와서 뒷풀이 하면서 다음 여행 계획을 세웠네요~^^
다음 여행은 어떨지 벌써 기대가 되네요~"
중국,"하이난은 따뜻했다. 그곳의 중국인도 참 정겨웠다.:이번 여행은 부모님을 모시고 가는 첫 여행이었다. 갑작스럽게 행운처럼 주어진 모든 가족의 휴가. 여행 2주전 급하게 여행을 알아보며 노랑풍선을 우연히 알게 되었고 중국답지 않은 여행지 하이난을 알게 되었다. 행운은 꼬리에 꼬리를 무는 것인가... 그렇게 따뜻한 하이난의 여행이 시작되었다.
산야 공항에 내리자 새벽 중국의 모습이 펼쳐졌다. 화려하지만 깔끔하고 단정된 휴향 관광의 도시의 이미지였다. 새벽 도착인지라 얼른 잠을 청한 후 아침이 밝자 맹그로브 리조트의 모습이 펼쳐졌다
3,700여개의 객실을 보유하고 있는 중국 최대의 리조트. 그 스케일로도 중국의 면모를 볼 수 있었다. 리조트 안에는 70여개의 식당, 키즈존, 워터파크 등이 있어 가히 종합 테마 리조트라 해도 될 것 같다.
더 놀라운 사실은 가성비다. 흔히 '대륙의 실수'라 불리우며 가전제품에서 중국 제품의 가성비가 관심을 받고 하는데 이 리조트의 가성비는 역대급이다. 일단 객실의 크기와 상태가 우수하고, 워터파크와 어드벤쳐(키즈존) 그리고 조식이 무료이다. 하지만 리조트 내 식당의 가성비가 우수하다고 보긴 힘들다. 한식당의 경우 우리나라와 달리 밑반찬이 부실하고 입맛에 잘 맞지 않았다. 하지만 타이 레스토랑은 맛깔나는 음식으로 모두가 만족해 했다.
리조트 크기답게 로비 스케일도 대단하다
송성가무쇼
리조트 단지를 구석 구석 돌아보는 것만으로도 충분히 재미있지만 우리 가족은 힘들지 않게 관광을 하기로 했다. 준비없이 떠난 여행인 만큼 현지에서 여행 상품을 선택했는데 그것이 로맨스파크에 위치한 '송성가무쇼'이다. 아~ 이 가무쇼는 꼭 봐야 한다! 정말 돈이 아깝지 않은 장엄한 쇼였다.
하늘에선 안개비와 물이 떨어지고, 인어가 등장했으며 전사들이 줄을 타고 날아다녔다. 관람 내내 탄성이 절로 나오는 쇼였다. 신기하게도 사진촬영이나 영상촬영을 제재하지 않았는데 사실 이런 장엄한 쇼를 영상으로 찍는들 무슨 의미가 있을까? 이런 쇼는 현장에서 보지 않는다면 별반 의미가 없다.
부모님을 의식해서 너무 힘든 단체관광을 하지 않고 딱 이 쇼만 보고 로맨스 파크를 천천히 구경했는데, 이점이 참 주요했다고 본다. 단체관광이 시간이 너무 촉박하고 체력적으로 힘들다는 후기를 보았던지라 이렇게 여유있게 여행하니 그만의 묘미가 있었다.
중국스런 분위기 거리
로맨스파크 입구: 파크 내 송성가무쇼 공연장이 있다
                        리조트에 돌아오니 아쉬운 밤을 즐기려는 열기로 들썩인다. 숲을 따라 조용히 야경을 즐길 수도 있고, 다양한 놀이시설을 이용해 볼 수도 있다. 귀여운 오토바이를 타보고 싶다는 아이의 성화에 못이겨 30위안을 지불한다. 조그만 오토바이지만 우렁찬 엔진소리가 실감나는지 참 재미있게도 논다. 주변에 직원이 있어 여러가지 도움을 청하지만 이곳은 기본적으로 영어 의사소통 능력이 거의 제로에 가깝다(워터, 워터파크 등도 못 알아 듣는다 ). 하지만 친근하고 정감이 있어 손짓 발짓 도와주려고 하는 모습에 편안함을 느낄 수 있었다. 다른 나라 여행을 하다 보면 의사사통이 안되면 아예 무시하거나 인상을 쓰는 경우가 있는데 적어도 이곳은 그런 사람 보기가 힘들만큼 다들 친절했다.
4박을 하며 틈틈이 리조트 구석 구석을 돌아 보았지만 전부 보지는 못했다(그만큼 리조트 규모가 어마무시하다). 사진을 찍을 수 있는 스팟이 많고 책 한권 가져간다면 멋진 북카페에서 책도 읽고 생각도 정리해 볼 수 있을 것이다. 다음에 이 리조트를 또 방문하고 싶은데 그 때는 정말 이런 여유를 누려 봐야겠다.
설명
무료 키즈존: 여기도 크다!
이 리조트는 아롱베이에 같은 리조트를 운영하고 있어 무료 셔틀버스가 운행한다. 이 버스를 잘 예약하면 리조트 숙박자만 즐길 수 있는 프라이빗 비치에 갈 수 있다. 이곳이 왜 중국의 하와이라 불리는지 이해할 수 있는 곳이다. 1년전 하와이를 갔었는데 너무 상업화되어 버려 많은 사람들로 북적거렸는데 이곳은 프리이빗비치로 오히려 하와이보다 더 여유로움을 느낄 수 있었다.
한국의 추운 겨울. 미세먼지 가득한 하루 하루에 대비되는 참 여유롭고 깨끗한 시간이었다. 이곳의 휴양 퀄러티는 말할 것도 없고 이곳에 근무하는 사람들의 여유로움도 관광객들에게 편안함을 주는데 일조하고 있는 것 같다.
여행은 날씨, 사람이 참 중요한데, 이번 여행은 그 모든 것이 완벽했던 여행이었다. 누구라도 팍팍한 삶을 벗어나 여유로운 휴향을 즐기고 싶다면 이곳을 추천하고 싶다. 내게도 삶이 버거워져 잠시 멈춤이 필요할 때 이곳이 생각날 것 같다.
정겨운 이들의 미소와 따뜻함. 그리고 이곳 산야의 따뜻함을 느끼고 싶을테니.."
중국,중국장가계/원가계+천문산4박5일 즐거운여행~~:친구들과 떠나는즐거운 여행이었습니다. 4박5일 여정또한  괜찮았고  장경환 가이드님께 고맙고 감사했습니다. 여행하는 4박5일동안  회원들을 불편함이 없이 배려해주시고 신경을 많이 써 주시며   열심히 하시는모습에 감탄이 저절로 나왔습니다 감사드립니다^*^~~  운전기사님도 짱이었습니다. 항상건강하시고 다음에 또뵐께요^*^~~
중국,"노랑 풍선과 함께 하는 중국 북경 여행 (2019/02/17~02/20) 겁나게 대륙 스케일~~~:무엇보다 '노량풍선'을 통해 여행을 다녀왔다는 점이 마음이 노였습니다.   믿고 시작한 여행이라 그런지 모든 일정을 긍정적으로 바라 볼 수 있었고, 결과적으로 힐링되는 여행이 되었습니다.  선택관광도 적절하게 짜여져 있어서 100% 참여하였습니다.  중국 북경 베이징에서 만난 '김광수' 가이드님과의 만남도 새로운 기쁨이었습니다. 제 3세대 교포분이신듯 한데 한국 여행자들에게 섬세하게 설명해주고 적극적으로 불편한 점을 해소하는데 도움을 주셔서 매우 감사한 마음이 들었습니다. 중국에서 친해진 유일한 중국인이라 헤어짐에 아쉬웠답니다.^^
<만리장성>
<천안문광장>
<이화원-서태후별장>
<베이징국제공항에서 가이드님과 작별사진> 
단체비자와 여권만 가지고 김포공하에서 중국북경 국제공항을 향하여 출발하였습니다. 큰 기대없이 시작했으나 3박 4일간 대륙 스케일의 여행코스로 행복 가득 추억 가득한 여행이 되었내요.
중국의 대명절 '춘절'의 기간이라 14억 중국인들이 '천안문 광장'에 다들 몰려 있는 듯 중국 사람들이 어마어마하고 휴가를 즐기는 모습이 보였습니다. '자금성'은 끝도 없는 황궁의 숲 속으로 들어가는 듯 했답니다. '왕부정거리' 에는 미래의 식량으로 보이는 ^^ '붉은전갈' '지네' '각종 벌레' 들이 튀겨져 맛자랑을 하고 있었는데, 추억삼아 전갈을 시식했는데 반전~~~ 고소하니 맛있었습니다. '중국전통서커스'는 자전거 한대에 10명정도 되는 소녀들이 대롱 메달려있는데 눈 뜨고 보기에 아슬아슬 했습니다. '이화원'을 거쳐 '만리장성'에 도착하여 그 거대함과 웅장함에 기절했습니다. 역쉬~~~ 세계 7대 불가사의 중 하나라더니. . .  대륙 스러운 느낌적인 느낌. 중국 마사지가 왜 관광 목록에 들어있는지 알것 같았습니다. 만리장성의 경사가 어찌나 급경사던지 ㅎ
'798 예술거리'를 지나 '국가박물관' , '더플레이스' 관광 후 '인력거투어' 로 추격전도 하고 '금면왕조쇼'를 통해 중국이 디테일한 극화를 이렇게나 잘 연출하는 것에 놀라움을 금치 못했습니다. 물론 중화인민공화국은 공산주의라 신분증 조사를 많이 하지만 '단체 여행자'들은 가이드의 인솔하에 신분확인 과정에서 간편한 점은 있었습니다. 참고로 우리 중국 여행에서 만난 '김광수' 가이드님 섬세하게 신경 써 주셔서 감사했습니다. 꼬장꼬장하게 분위기 못맞추는 한국 여행자가 더러 있었지만 지혜롭게 잘 넘기시느라 애 많이 쓰셨습니다. 동포애를 느끼며 다른 분들에게도 북경 여행 추천하고 싶내요. 
2019년 2월 21일 중국 북경 여행자 김승희 씀."
